dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,5,2.5,0.75,nearest_sphere,3,0.9026236689223409,0.005606463424372469,0.614095838647476,0.026641381877099794,0.6783163743914152,0.02708855765081744,0.8358660130718955,0.00955009097791012,0.6036666666666667,0.0271456974286698,0.07164502164502164,0.005724688811878008,0.39633333333333337,0.02714569742866978,0.0,0.0,0.08767587088016178,0.010038671666517975,88.23,2.0323668922340943,True
banking77_oos,all_test_candidates,5,2.0,0.85,normalized_union,3,0.9025776889035768,0.0047799825901177345,0.6523079316701516,0.02484756644184848,0.7482809699091387,0.023917599680360748,0.8361111111111111,0.008916838986694302,0.7193333333333333,0.018785337071473843,0.10259740259740259,0.006267719582497943,0.2806666666666667,0.018785337071473823,0.0,0.0,0.10047397871893643,0.014631804909869314,88.23,2.0277688903576774,True
banking77_oos,all_test_candidates,5,1.5,0.9,normalized_union,3,0.9025467414959382,0.004296517174436025,0.6453175416938501,0.023302555097368408,0.7355624798640231,0.022687616723823908,0.8357843137254902,0.008318903308077052,0.6976666666666667,0.017594190960528843,0.09686147186147187,0.006863554110696075,0.30233333333333334,0.01759419096052885,0.0,0.0,0.09971555787589587,0.01474801323204446,88.23,2.0246741495938068,True
banking77_oos,all_test_candidates,2,0.25,0.9,nearest_sphere,3,0.9025057886121127,0.0018433777203462646,0.5266185337545525,0.010854460309817043,0.5343111728116083,0.010420228851836069,0.8330065359477125,0.002804085343420009,0.414,0.008286535263104022,0.02121212121212121,0.001460036532817321,0.586,0.008286535263104043,0.0,0.0,0.07238607920694347,0.01519994424655946,88.23,2.0205788612112627,True
banking77_oos,all_test_candidates,2,0.25,0.9,normalized_union,3,0.9025057886121127,0.0018433777203462646,0.5266185337545525,0.010854460309817043,0.5343111728116083,0.010420228851836069,0.8330065359477125,0.002804085343420009,0.414,0.008286535263104022,0.02121212121212121,0.001460036532817321,0.586,0.008286535263104043,0.0,0.0,0.07238607920694347,0.01519994424655946,88.23,2.0205788612112627,True
banking77_oos,all_test_candidates,5,1.25,0.9,normalized_union,3,0.9021885969169504,0.00435089334106887,0.623311967690869,0.02152324008022294,0.695584896086762,0.02071595374308203,0.8351307189542484,0.00804562287850341,0.6283333333333334,0.015369522511198018,0.07900432900432901,0.007874445785100109,0.37166666666666665,0.015369522511198018,0.0,0.0,0.09208090778365415,0.014336138923049446,88.23,1.9888596916950405,True
banking77_oos,all_test_candidates,5,2.0,0.8,nearest_sphere,3,0.902139681463536,0.005700438327309917,0.6123813158334462,0.02795916870015874,0.6770702272264125,0.028295258674442356,0.8349673202614379,0.009966650572166402,0.6023333333333333,0.025590796956892335,0.07218614718614719,0.00677077589593812,0.39766666666666667,0.025590796956892314,0.0,0.0,0.0890613465018227,0.012197984360706786,88.23,1.9839681463535896,True
banking77_oos,all_test_candidates,5,2.0,0.85,nearest_sphere,3,0.9019889690055075,0.004005002078354365,0.645425210065531,0.022816948671058653,0.7374563769199534,0.023541688489679153,0.8349673202614379,0.0075738422776645935,0.7023333333333334,0.019737161790783258,0.09913419913419914,0.005588021923560862,0.2976666666666667,0.019737161790783275,0.0,0.0,0.10051378535347229,0.013242452507877065,88.23,1.968896900550746,True
banking77_oos,all_test_candidates,1,0.5,0.85,nearest_sphere,3,0.9019617903958715,0.003027507833045018,0.5273669479012953,0.015417058827398175,0.5357803340251511,0.015632716508829577,0.8335784313725491,0.0043339173888479725,0.414,0.018239152027072603,0.022294372294372294,0.0028592737691824468,0.586,0.018239152027072568,0.0,0.0,0.05864727846504612,0.010198677413338832,88.23,1.9661790395871463,True
banking77_oos,all_test_candidates,1,0.5,0.85,normalized_union,3,0.9019617903958715,0.003027507833045018,0.5273669479012953,0.015417058827398175,0.5357803340251511,0.015632716508829577,0.8335784313725491,0.0043339173888479725,0.414,0.018239152027072603,0.022294372294372294,0.0028592737691824468,0.586,0.018239152027072568,0.0,0.0,0.05864727846504612,0.010198677413338832,88.23,1.9661790395871463,True
banking77_oos,all_test_candidates,5,1.5,0.9,nearest_sphere,3,0.9019589815835366,0.003973373617798182,0.640244585740754,0.022515190373506293,0.7281484382726306,0.023146891133252353,0.8347222222222221,0.007743787981093349,0.6863333333333334,0.018517259216441498,0.09491341991341991,0.006538444790906156,0.3136666666666667,0.01851725921644155,0.0,0.0,0.09992397469946963,0.014400300493904531,88.23,1.965898158353653,True
banking77_oos,all_test_candidates,5,1.25,0.9,nearest_sphere,3,0.9018628536454357,0.004406983318347423,0.6203630820685189,0.021232715394930553,0.6913101286009046,0.021126588284466608,0.8345588235294118,0.007974793687524488,0.622,0.01699019324983289,0.07792207792207792,0.008023269693874738,0.37799999999999995,0.01699019324983289,0.0,0.0,0.09195960174951608,0.01327922506146978,88.23,1.9562853645435752,True
banking77_oos,all_test_candidates,3,0.5,1.0,normalized_union,3,0.9017906671163377,0.003822329287649125,0.6312701209413397,0.0064687053689070385,0.7157778620697837,0.0169030499815419,0.8333333333333334,0.004178664004099521,0.672,0.024344746182013592,0.09134199134199135,0.01279713282621554,0.328,0.02434474618201362,0.0,0.0,0.10510493630034877,0.011984197187606386,88.23,1.9490667116337619,True
banking77_oos,all_test_candidates,5,2.5,0.8,nearest_sphere,3,0.9017148692048537,0.0036757379304161145,0.645770053071237,0.020572796044161217,0.7384595568130479,0.022490108450445058,0.8349673202614379,0.006528795105884685,0.7016666666666667,0.021234144411510624,0.09945887445887445,0.005264236583123508,0.29833333333333334,0.021234144411510645,0.0,0.0,0.09818084819456485,0.010709466790520926,88.23,1.9414869204853602,True
banking77_oos,all_test_candidates,5,1.5,0.85,normalized_union,3,0.9016730208277232,0.004805547131675937,0.6096904333322954,0.024479290410610206,0.6731317215861865,0.025416079067045756,0.8342320261437909,0.008801564284517883,0.5946666666666666,0.021483844059096046,0.07099567099567099,0.008236492463394134,0.4053333333333333,0.021483844059096018,0.0,0.0,0.08843867412308652,0.013699077557494607,88.23,1.9373020827723053,True
banking77_oos,all_test_candidates,3,0.5,1.0,nearest_sphere,3,0.9014989876621886,0.004024051084896345,0.6302767762495138,0.005785680504567194,0.7146542362142583,0.01559288469206726,0.8329248366013071,0.0045911834373291585,0.6699999999999999,0.023036203390894634,0.09134199134199135,0.01279713282621554,0.33,0.02303620339089466,0.0,0.0,0.10488836662749706,0.01249208736829926,88.23,1.91989876621885,True
banking77_oos,all_test_candidates,5,1.5,0.85,nearest_sphere,3,0.9011904565986324,0.005193613083592155,0.6065822660306255,0.02580585161073798,0.6690003111551311,0.02722940807436307,0.8335784313725491,0.009251165884870906,0.588,0.024166091947189168,0.07012987012987013,0.008345271709375325,0.412,0.02416609194718914,0.0,0.0,0.08723413337053139,0.012858899724040914,88.23,1.8890456598632426,True
banking77_oos,all_test_candidates,5,1.0,0.95,normalized_union,3,0.9011027091547287,0.0039975128026316555,0.631795527295266,0.02132537039990728,0.7131593282217606,0.02140651933471297,0.8338235294117647,0.007636157807547687,0.6553333333333334,0.017133463034528545,0.08820346320346321,0.008769573411204719,0.3446666666666666,0.01713346303452852,0.0,0.0,0.09437083661871104,0.01542352362678916,88.23,1.8802709154728632,True
banking77_oos,all_test_candidates,1,1.5,0.9,nearest_sphere,3,0.9010783793521634,0.0050020621161292605,0.6764765116465766,0.017540882984169302,0.7989949573793869,0.02061328336016071,0.8348856209150327,0.00647335221880405,0.8096666666666668,0.020072092289766096,0.12932900432900432,0.009791830767331186,0.19033333333333333,0.020072092289766127,0.0,0.0,0.10522286098926575,0.010820273675764124,88.23,1.8778379352163341,True
banking77_oos,all_test_candidates,5,1.25,0.95,normalized_union,3,0.9010593938117921,0.004940760727465032,0.6511506598179334,0.020414133400309117,0.752982420511239,0.019740424389591962,0.8334967320261438,0.008362916859653086,0.7306666666666666,0.015627610892974736,0.10833333333333334,0.009107642813839497,0.26933333333333337,0.01562761089297472,0.0,0.0,0.1047242730368189,0.012896309821467071,88.23,1.875939381179208,True
banking77_oos,all_test_candidates,5,2.5,0.8,normalized_union,3,0.9008192193000625,0.00408265116707557,0.6511370134610921,0.02302268542603785,0.7505364020719855,0.02395404738289737,0.83390522875817,0.00769970287799572,0.722,0.020832666655999678,0.10649350649350649,0.005777639746770186,0.278,0.020832666655999657,0.0,0.0,0.09963709290574775,0.013084796925040972,88.23,1.8519219300062417,True
banking77_oos,all_test_candidates,5,1.25,0.95,nearest_sphere,3,0.9007794035445871,0.004388194211093755,0.6475924101032043,0.017908811136288495,0.7475567436949152,0.018177116234395427,0.832843137254902,0.0072376583628595325,0.7226666666666667,0.01405544576153869,0.10670995670995671,0.00872941334635315,0.27733333333333327,0.014055445761538663,0.0,0.0,0.10538320580974421,0.012203285174192198,88.23,1.8479403544587,True
banking77_oos,all_test_candidates,5,1.0,0.95,nearest_sphere,3,0.9007238840324602,0.004028704774816604,0.6296447803936784,0.0211094009510104,0.7103079798532775,0.02171879164630986,0.8332516339869281,0.00756855266537157,0.6506666666666666,0.0182086670449969,0.08766233766233766,0.008618687767127512,0.34933333333333333,0.018208667044996876,0.0,0.0,0.09404418218062488,0.014397970942664092,88.23,1.8423884032460194,True
banking77_oos,all_test_candidates,5,2.5,0.7,normalized_union,3,0.9006002054544792,0.005157654986799063,0.5715429294879889,0.02286894121348712,0.6107972163537839,0.022042916353323228,0.8327614379084967,0.00861298673623757,0.5036666666666666,0.01681930108205717,0.04880952380952381,0.006770775895938118,0.4963333333333333,0.01681930108205717,0.0,0.0,0.0711885900201551,0.013833457563146799,88.23,1.8300205454479084,True
banking77_oos,all_test_candidates,3,0.75,0.85,normalized_union,3,0.9005852437914577,0.004427693596339786,0.5261467416482505,0.027223169771818413,0.5422818012792602,0.02677558425796488,0.8294934640522875,0.007947965037264932,0.43100000000000005,0.026280537792569364,0.02954545454545454,0.002792962749039813,0.5690000000000001,0.02628053779256934,0.0,0.0,0.08287373781807976,0.017626264422234555,88.23,1.8285243791457617,True
banking77_oos,all_test_candidates,3,0.75,0.85,nearest_sphere,3,0.900550507789851,0.00453672442069549,0.5255809637316161,0.027659141965983798,0.5415998505006744,0.027172730087458654,0.8294117647058824,0.008094422272222792,0.4303333333333333,0.026712460679532233,0.02943722943722944,0.002809687226352201,0.5696666666666667,0.026712460679532205,0.0,0.0,0.08300267555151698,0.01764291832994632,88.23,1.8250507789851014,True
banking77_oos,all_test_candidates,2,0.5,0.85,normalized_union,3,0.9005148017386414,0.002326347578265134,0.5050177245879383,0.010391553496910287,0.5083708024054744,0.009440264517144399,0.8297385620915033,0.0029502402100111008,0.387,0.01373559851869102,0.017965367965367966,0.0010036383653133883,0.613,0.01373559851869102,0.0,0.0,0.06761693973206327,0.015812418702930375,88.23,1.8214801738641313,True
banking77_oos,all_test_candidates,2,0.5,0.85,nearest_sphere,3,0.9004702083169501,0.0023509160216394764,0.5050740208265633,0.01032382945245679,0.5084335475035137,0.009362918449739193,0.8297385620915033,0.0029502402100111008,0.3866666666666667,0.01388844443733312,0.017965367965367966,0.0010036383653133883,0.6133333333333333,0.01388844443733312,0.0,0.0,0.06680651471940037,0.015413347930013815,88.23,1.8170208316950038,True
banking77_oos,all_test_candidates,3,2.0,0.7,normalized_union,3,0.9004525263311091,0.004682080147824814,0.5214863162401621,0.02906631986461721,0.5366602014188314,0.02999051748388926,0.8299019607843138,0.007876257683003311,0.4283333333333333,0.0335592345297419,0.029112554112554114,0.0029080149009836362,0.5716666666666667,0.033559234529741896,0.0,0.0,0.07604485749348068,0.012333113744696738,88.23,1.8152526331109016,True
banking77_oos,all_test_candidates,3,1.0,0.95,nearest_sphere,3,0.9004152967472225,0.004782925613816121,0.6451825640423094,0.002881278051534276,0.7455805518660839,0.01424065708988495,0.8324346405228759,0.005311085935668331,0.7183333333333334,0.022837590843947538,0.10616883116883118,0.01345739076367708,0.2816666666666667,0.022837590843947514,0.0,0.0,0.10435867465354613,0.009214549825121689,88.23,1.8115296747222516,True
banking77_oos,all_test_candidates,3,2.0,0.7,nearest_sphere,3,0.9002960940644916,0.004571896493229543,0.5195187786927988,0.028857132452814314,0.5339630870736883,0.029782256291551665,0.8296568627450981,0.007691029108341401,0.4243333333333334,0.033109246778237386,0.028354978354978355,0.0028345889293741973,0.5756666666666667,0.03310924677823736,0.0,0.0,0.07519936551728754,0.011490689936435323,88.23,1.7996094064491643,True
banking77_oos,all_test_candidates,3,1.0,0.95,normalized_union,3,0.9002359878842556,0.005027369438761292,0.6459257384351628,0.002860096768234798,0.7478620359724125,0.014965300665437603,0.8321078431372548,0.005706101336677876,0.7236666666666666,0.024073960113690406,0.1079004329004329,0.014227383207670807,0.2763333333333333,0.02407396011369038,0.0,0.0,0.10545686843374358,0.007390447432823721,88.23,1.7935987884255553,True
banking77_oos,all_test_candidates,5,2.5,0.7,nearest_sphere,3,0.900211087104112,0.005131725882153941,0.5660562667046745,0.022424954772719476,0.6031163774264643,0.021658287060826387,0.8319444444444445,0.008552325668432526,0.49433333333333335,0.01724979871058083,0.04707792207792208,0.006643294049014202,0.5056666666666666,0.01724979871058083,0.0,0.0,0.07117351827998482,0.013183540127647643,88.23,1.7911087104111942,True
banking77_oos,all_test_candidates,5,0.75,0.95,normalized_union,3,0.9001876606261017,0.004774039031948954,0.602429845339835,0.020583945074575775,0.6649127616259669,0.02091680621149936,0.8315359477124183,0.008285941106868061,0.5826666666666666,0.01517307556898807,0.07056277056277056,0.010074821751287471,0.41733333333333333,0.015173075568988044,0.0,0.0,0.09069248796356906,0.015092424027679158,88.23,1.788766062610165,True
banking77_oos,all_test_candidates,1,0.5,1.05,nearest_sphere,3,0.9001876092645813,0.005241842340551366,0.6774932227360217,0.014822066886424517,0.8032638629987772,0.018887081029239965,0.83390522875817,0.0055036502591828,0.816,0.020832666655999633,0.13257575757575757,0.010025874959323347,0.18400000000000002,0.020832666655999657,0.0,0.0,0.10471119376117688,0.011279418108960744,88.23,1.7887609264581243,True
banking77_oos,all_test_candidates,1,0.5,1.05,normalized_union,3,0.9001776120025416,0.005133603076447331,0.6773964715186711,0.014771004490370552,0.8031188337590112,0.018682056249653994,0.8338235294117647,0.00540328619731586,0.8163333333333332,0.021249836600678945,0.13268398268398268,0.009884691544398652,0.18366666666666664,0.021249836600678966,0.0,0.0,0.1050704468528667,0.010860680491048614,88.23,1.7877612002541667,True
banking77_oos,all_test_candidates,5,1.0,0.9,normalized_union,3,0.9001419790972486,0.004601747909627231,0.5928473489048063,0.02066262689398337,0.6486540678880458,0.022055786984819005,0.8315359477124183,0.007866930141967817,0.5586666666666668,0.017987650084309352,0.06428571428571428,0.009001570922912682,0.44133333333333336,0.017987650084309404,0.0,0.0,0.08626239091777095,0.011919940835961087,88.23,1.7841979097248526,True
banking77_oos,all_test_candidates,5,0.75,0.95,nearest_sphere,3,0.9001250916821476,0.004890994689113385,0.601456153776958,0.021252317845167228,0.6635109137725062,0.02145852093410368,0.8313725490196079,0.008511644781463422,0.581,0.015577761927397245,0.07023809523809524,0.010074821751287471,0.41900000000000004,0.015577761927397219,0.0,0.0,0.09097739063326993,0.015283578790507511,88.23,1.7825091682147587,True
banking77_oos,all_test_candidates,5,0.75,1.0,normalized_union,3,0.9000703551805138,0.004121638738692021,0.6368785789353363,0.018385141764924774,0.7267483261931167,0.018320602187900513,0.8321895424836602,0.007488760142503938,0.68,0.017378147196982732,0.09664502164502164,0.009884691544398647,0.32,0.017378147196982784,0.0,0.0,0.09866989619327814,0.013319457115166189,88.23,1.7770355180513775,True
banking77_oos,all_test_candidates,5,2.0,0.75,normalized_union,3,0.9000159832572804,0.004788741321650281,0.5700120925953062,0.021210345261876803,0.6100931624395162,0.019936148350433683,0.831454248366013,0.008080391654626214,0.5043333333333333,0.015326085243430211,0.05010822510822511,0.006451886822852329,0.4956666666666667,0.015326085243430211,0.0,0.0,0.07500599222578182,0.011444115525434607,88.23,1.7715983257280357,True
banking77_oos,all_test_candidates,5,0.75,1.0,nearest_sphere,3,0.8998111332774866,0.004172392709746696,0.6353792774277357,0.01773340128692798,0.7248600925924676,0.017630956233002593,0.8317810457516339,0.007418912473690541,0.677,0.016573070526208038,0.09632034632034632,0.009884691544398647,0.323,0.016573070526208086,0.0,0.0,0.09860593736308265,0.012682839086657514,88.23,1.751113327748655,True
banking77_oos,all_test_candidates,5,1.0,0.9,nearest_sphere,3,0.8997893340494482,0.004790200822855394,0.5906207361778327,0.021726442715285847,0.6460717487636853,0.023330357651550514,0.8309640522875817,0.008134728063983113,0.5553333333333333,0.019770910168449188,0.06406926406926407,0.009065104585009488,0.4446666666666667,0.01977091016844924,0.0,0.0,0.08621714856759223,0.011565921075841376,88.23,1.7489334049448075,True
banking77_oos,all_test_candidates,5,0.5,1.0,normalized_union,3,0.8997476284942095,0.003916130446691055,0.6067051431449749,0.020141535282861212,0.6748593328355672,0.02063874493324919,0.8306372549019608,0.007347492534613462,0.6003333333333333,0.015542057635833035,0.07608225108225108,0.009669051880602622,0.39966666666666667,0.015542057635833014,0.0,0.0,0.09515046416458424,0.01684398609498447,88.23,1.744762849420951,True
banking77_oos,all_test_candidates,5,0.5,1.0,nearest_sphere,3,0.8997112171850535,0.004046056587036761,0.6063864984290129,0.020790834117985175,0.674332735055238,0.021067498702431523,0.8305555555555556,0.007621283581711684,0.5996666666666667,0.015627610892974736,0.07597402597402597,0.009620475577940947,0.4003333333333334,0.015627610892974715,0.0,0.0,0.09528096269694182,0.01701236101050127,88.23,1.7411217185053545,True
banking77_oos,all_test_candidates,1,1.5,0.9,normalized_union,3,0.8996655634421423,0.005573305418946967,0.6738259884142509,0.017396169463871743,0.7991049540442159,0.02064264492905749,0.8325163398692811,0.0068753774182906315,0.8150000000000001,0.024752104287649266,0.13322510822510822,0.010677601285212631,0.18499999999999997,0.024752104287649304,0.0,0.0,0.10817946038614878,0.00906726674836209,88.23,1.7365563442142218,True
banking77_oos,all_test_candidates,3,1.5,0.75,normalized_union,3,0.899515241519944,0.00445985736767638,0.5141763616367975,0.027905473737448564,0.5282553168784337,0.028293915806553483,0.8279411764705883,0.007850792832375988,0.41900000000000004,0.029877527787062083,0.028463203463203465,0.0029559524423696235,0.581,0.02987752778706206,0.0,0.0,0.07958977982569339,0.013863006927891159,88.23,1.7215241519944016,True
banking77_oos,all_test_candidates,5,1.25,0.85,normalized_union,3,0.8995138786758514,0.004733857827689967,0.5776662797568325,0.02260104010140041,0.6250977924872868,0.022793190040024253,0.8304738562091503,0.008205803614045592,0.5260000000000001,0.018457157599876185,0.056818181818181816,0.0073894848550266476,0.47400000000000003,0.01845715759987616,0.0,0.0,0.08150583303801229,0.011267870205198129,88.23,1.7213878675851362,True
banking77_oos,all_test_candidates,5,2.0,0.75,nearest_sphere,3,0.8995098681096211,0.004832496102848093,0.5653982360257134,0.021802378583489882,0.6041647510034448,0.020952024959588568,0.8305555555555556,0.008149484208848064,0.49700000000000005,0.016872067646458367,0.049134199134199134,0.006543816648411677,0.503,0.016872067646458367,0.0,0.0,0.07479776961784305,0.010948437147058067,88.23,1.7209868109621027,True
banking77_oos,all_test_candidates,3,1.5,0.75,nearest_sphere,3,0.899476163154196,0.0044981962521503825,0.5130409572628508,0.02782635660102665,0.5266262095523158,0.028174405989755093,0.827859477124183,0.007805601903592303,0.4166666666666667,0.030269162892657315,0.02792207792207792,0.002805515453856216,0.5833333333333334,0.03026916289265729,0.0,0.0,0.07917913549546553,0.013299453167199432,88.23,1.7176163154195905,True
banking77_oos,all_test_candidates,1,1.25,0.75,normalized_union,3,0.8994582458801007,0.004154073202970642,0.5087408481130208,0.027083256849169728,0.5181998786574012,0.02696617474114587,0.8297385620915033,0.006547171735179497,0.4043333333333334,0.02638602323621773,0.024675324675324673,0.0030109150959401632,0.5956666666666667,0.026386023236217707,0.0,0.0,0.05674006444683136,0.005855193218568442,88.23,1.715824588010065,True
banking77_oos,all_test_candidates,1,1.25,0.75,nearest_sphere,3,0.8992798975623191,0.00426020886589268,0.5083030405860528,0.02737580070663491,0.5177266873052613,0.02726456593122669,0.8295751633986926,0.006662380077736994,0.403,0.02747119703738202,0.024675324675324673,0.0030109150959401632,0.5970000000000001,0.027471197037381993,0.0,0.0,0.05517358598381112,0.005170207269833134,88.23,1.6979897562319053,True
banking77_oos,all_test_candidates,5,1.25,0.85,nearest_sphere,3,0.8992790215238015,0.005127274785917241,0.5759778796051886,0.02390858082162151,0.6229065230221403,0.024058098679629793,0.8301470588235293,0.00867476258067568,0.5226666666666667,0.02098147330914164,0.05638528138528138,0.007471452638135584,0.47733333333333333,0.020981473309141616,0.0,0.0,0.08076957792504492,0.010276143894142671,88.23,1.6979021523801379,True
banking77_oos,all_test_candidates,2,1.25,0.75,normalized_union,3,0.8991417479190981,0.0026767790255380936,0.4983534534427491,0.015399473655302627,0.5033239880449775,0.014996162510387073,0.8280228758169934,0.003718891070830443,0.38366666666666666,0.016519348924485144,0.019805194805194805,0.0009558182755766071,0.6163333333333333,0.01651934892448517,0.0,0.0,0.06304779368667274,0.014464864260584997,88.23,1.684174791909797,True
banking77_oos,all_test_candidates,2,1.25,0.75,nearest_sphere,3,0.8989629441916754,0.0026125717443287863,0.49759369953907767,0.01469865825163162,0.502530467030495,0.01426061637747966,0.8277777777777778,0.0035254001650966748,0.38233333333333336,0.016048537489614313,0.019805194805194805,0.0009558182755766071,0.6176666666666666,0.016048537489614313,0.0,0.0,0.06237384337742761,0.014173625729852849,88.23,1.6662944191675422,True
banking77_oos,all_test_candidates,5,1.5,0.8,normalized_union,3,0.8989583494304134,0.0050360569246979195,0.5603329363682096,0.02161607858865322,0.5980689255175154,0.020118695876230643,0.8294934640522875,0.008290773029393725,0.48933333333333334,0.016418147141366326,0.04816017316017316,0.006623871752423963,0.5106666666666667,0.01641814714136635,0.0,0.0,0.07524990776084715,0.011458405035707655,88.23,1.6658349430413324,True
banking77_oos,all_test_candidates,3,2.5,0.8,nearest_sphere,3,0.8987563443770722,0.004084196587230328,0.6501462769528554,0.007933005864338446,0.7615693449281077,0.0120600218403835,0.8299836601307189,0.004390532301485136,0.753,0.017907168024751074,0.11839826839826839,0.008388667694838136,0.247,0.01790716802475106,0.0,0.0,0.10891776835838385,0.006464254598623537,88.23,1.6456344377072156,True
banking77_oos,all_test_candidates,5,1.5,0.8,nearest_sphere,3,0.898699051137593,0.004892154508155668,0.5575979278999311,0.021551149118839808,0.5944713067841813,0.020224420874568064,0.8290032679738563,0.008134728063983113,0.48500000000000004,0.01630950643030008,0.04751082251082251,0.006543816648411677,0.515,0.016309506430300102,0.0,0.0,0.07524862715430282,0.011297941430164136,88.23,1.6399051137592977,True
banking77_oos,all_test_candidates,3,1.0,0.8,normalized_union,3,0.898180167182077,0.003477157161207218,0.49896370638788995,0.022296848032847625,0.5087154052749843,0.021992771815304436,0.825326797385621,0.0063167914313979725,0.39566666666666667,0.023893281249943228,0.024891774891774892,0.0029559524423696235,0.6043333333333333,0.023893281249943256,0.0,0.0,0.07986160976960614,0.01824680150098484,88.23,1.5880167182076974,True
banking77_oos,all_test_candidates,2,1.5,0.9,nearest_sphere,3,0.8981646426719724,0.007592738483467606,0.6660719801565363,0.012967090258808135,0.7895195203825481,0.018642737312012506,0.8304738562091503,0.008018198788487146,0.7949999999999999,0.01867261809888119,0.1305194805194805,0.012989718332941097,0.205,0.018672618098881228,0.0,0.0,0.10659476268847361,0.014619699118431573,88.23,1.586464267197229,True
banking77_oos,all_test_candidates,1,0.75,0.8,normalized_union,3,0.898094749219061,0.003593315531738369,0.49543197273394374,0.022384167518148926,0.5005486527795425,0.02267104029970041,0.8272875816993462,0.005489077461516642,0.37866666666666665,0.024253293018108326,0.020562770562770564,0.00275920969350259,0.6213333333333333,0.02425329301810835,0.0,0.0,0.05255601544118819,0.0086030994377773,88.23,1.5794749219060975,True
banking77_oos,all_test_candidates,3,1.0,0.8,nearest_sphere,3,0.898055730197369,0.0034865934585009317,0.49869996333862554,0.0219605180269019,0.5084101071226187,0.021504498140561632,0.8252450980392156,0.006267996006149256,0.39433333333333326,0.023442601296689652,0.024783549783549783,0.0029080149009836367,0.6056666666666666,0.023442601296689677,0.0,0.0,0.07845244523921235,0.0171393398715289,88.23,1.5755730197368933,True
banking77_oos,all_test_candidates,3,1.5,0.9,nearest_sphere,3,0.8980355998622148,0.004053201312469645,0.6460590204422001,0.003439819331724524,0.7560717294874969,0.011772960598445518,0.8287581699346406,0.004349291390263489,0.7433333333333333,0.018926759422104537,0.1170995670995671,0.010736672575961824,0.25666666666666665,0.018926759422104523,0.0,0.0,0.10940853317902499,0.006469730701899368,88.23,1.5735599862214826,True
banking77_oos,all_test_candidates,5,0.25,1.05,normalized_union,3,0.8979721886766256,0.0040533146046041165,0.6053688230794009,0.01719031225091644,0.6782582032075233,0.018384663082767722,0.8277777777777778,0.0071941829943632,0.6083333333333333,0.014839886193034722,0.08149350649350649,0.010826838961385112,0.3916666666666666,0.0148398861930347,0.0,0.0,0.09870387784729966,0.017138653782971542,88.23,1.567218867662561,True
banking77_oos,all_test_candidates,1,0.75,0.8,nearest_sphere,3,0.8979618437391945,0.003678000857472621,0.49492050353119826,0.022740952205694942,0.5000000660047652,0.02303835385781927,0.827124183006536,0.005604598982399541,0.37766666666666665,0.02503774927761856,0.020562770562770564,0.00275920969350259,0.6223333333333333,0.025037749277618586,0.0,0.0,0.05175494794064504,0.008262401965468548,88.23,1.5661843739194552,True
banking77_oos,all_test_candidates,5,0.25,1.05,nearest_sphere,3,0.8979244900578828,0.004057778983532143,0.6051249858607403,0.01689173647827224,0.6780049241482743,0.018027804567919768,0.8276960784313726,0.0071625682334326025,0.608,0.014514360704718173,0.08149350649350649,0.010826838961385112,0.39200000000000007,0.014514360704718149,0.0,0.0,0.09874602773229069,0.017089371302264532,88.23,1.5624490057882667,True
banking77_oos,all_test_candidates,3,0.25,1.05,normalized_union,3,0.897840528262393,0.006763820408410736,0.6265544098071834,0.0024758644904652144,0.7192560037272141,0.014551229121188426,0.8275326797385621,0.008391600728829328,0.681,0.02367840084690403,0.10086580086580087,0.017609126406741633,0.31899999999999995,0.023678400846904056,0.0,0.0,0.10853586243640413,0.01110063463088363,88.23,1.5540528262392996,True
banking77_oos,all_test_candidates,3,0.25,1.05,nearest_sphere,3,0.8977916969570909,0.0068324204501331465,0.6263334469673008,0.0025075905531763082,0.7190175460914962,0.014213999144997966,0.8274509803921569,0.008506938314539315,0.6806666666666666,0.02327134623427606,0.10086580086580087,0.017609126406741633,0.3193333333333333,0.02327134623427608,0.0,0.0,0.10858552571934581,0.011087865911694828,88.23,1.5491696957090966,True
banking77_oos,all_test_candidates,5,0.75,0.9,normalized_union,3,0.8976032192735842,0.005200211583144237,0.5545298532528187,0.02267022222783375,0.59380628217801,0.02117327449859928,0.8267156862745099,0.0087024186420621,0.4876666666666667,0.017745108872274876,0.05032467532467533,0.006622103264406213,0.5123333333333333,0.0177451088722749,0.0,0.0,0.0817286690797455,0.012245099378681991,88.23,1.5303219273584148,True
banking77_oos,all_test_candidates,5,0.75,0.9,nearest_sphere,3,0.8974194657202513,0.005147671407108091,0.5534384043905793,0.022644158144653006,0.5926333173244697,0.021187911649278947,0.826388888888889,0.008624603412023974,0.48633333333333334,0.01759419096052885,0.05032467532467533,0.006622103264406213,0.5136666666666667,0.017594190960528878,0.0,0.0,0.08195489999403362,0.01228975594072249,88.23,1.5119465720251242,True
